---->: The distribution point ["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ is a server.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.109+480><thread=7292 (0x1C7C)>
The machine account will be used for ["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\.~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.110+480><thread=7292 (0x1C7C)>
No network connection is needed to ["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ as this is the local machine.~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.111+480><thread=7292 (0x1C7C)>
---->: Enumerating drives on the server.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.111+480><thread=7292 (0x1C7C)>
---->: Resource ["Display=\\CM1.corp.contoso.com\C$\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\C$\ is an existing site object.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.113+480><thread=7292 (0x1C7C)>
---->: Found an installation state reported, update the installation state site role SMS Dmp Connector on ["Display=\\CM1.CORP.CONTOSO.COM\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.CORP.CONTOSO.COM\ to 3  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.115+480><thread=7292 (0x1C7C)>
---->: There are no pollable objects list in the SCF for system "["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\", configured as SMS Notification Server  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.115+480><thread=7292 (0x1C7C)>
---->: There are no pollable objects list in the SCF for system "["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\", configured as SMS Provider  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.116+480><thread=7292 (0x1C7C)>
---->: There are no pollable objects list in the SCF for system "["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\", configured as SMS Site System  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.116+480><thread=7292 (0x1C7C)>
Info>: Polling site systems ...  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.116+480><thread=7292 (0x1C7C)>
---->: Now polling SiteObject "["Display=\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.117+480><thread=7292 (0x1C7C)>
---->: Availability State on server CM1.CORP.CONTOSO.COM for role SMS Component Server is 4.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.118+480><thread=7292 (0x1C7C)>
---->: Now polling SiteObject "["Display=\\CM1.corp.contoso.com\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.118+480><thread=7292 (0x1C7C)>
---->: Availability State on server CM1.corp.contoso.com for role SMS Site Server is 4.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.119+480><thread=7292 (0x1C7C)>
---->: Now polling via SQL for SiteObject "["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.119+480><thread=7292 (0x1C7C)>
---->: SQL Server Version for SMS ACCESS is 14.0.100  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.121+480><thread=7292 (0x1C7C)>
---->: Major SQL Version for connection "SMS ACCESS" is 14  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.122+480><thread=7292 (0x1C7C)>
---->: Checking space for site database, site object ["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.122+480><thread=7292 (0x1C7C)>
---->: Checking database file space.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.123+480><thread=7292 (0x1C7C)>
---->: Database is auto-grow.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.147+480><thread=7292 (0x1C7C)>
---->: Availability State on server CM1.corp.contoso.com for role SMS SQL Server is 0.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.148+480><thread=7292 (0x1C7C)>
---->: Now polling via SQL for SiteObject "["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.149+480><thread=7292 (0x1C7C)>
---->: SQL Server Version for SMS ACCESS is 14.0.100  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.150+480><thread=7292 (0x1C7C)>
---->: Major SQL Version for connection "SMS ACCESS" is 14  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.152+480><thread=7292 (0x1C7C)>
---->: Checking space for site database, site object ["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.152+480><thread=7292 (0x1C7C)>
---->: Checking transaction log file space.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.153+480><thread=7292 (0x1C7C)>
---->: Database is auto-grow.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.154+480><thread=7292 (0x1C7C)>
---->: Availability State on server CM1.corp.contoso.com for role SMS SQL Server is 0.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.155+480><thread=7292 (0x1C7C)>
---->: Now polling SiteObject "["Display=\\CM1.corp.contoso.com\C$\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\C$\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.155+480><thread=7292 (0x1C7C)>
---->: Now polling SiteObject "["Display=\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.155+480><thread=7292 (0x1C7C)>
---->: Availability State on server CM1.CORP.CONTOSO.COM for role SMS Dmp Connector is 0.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.157+480><thread=7292 (0x1C7C)>
STATMSG: ID=4720 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SITE_SYSTEM_STATUS_SUMMARIZER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7292 GMTDATE=Mon Feb 27 03:54:22.158 2023 ISTR0="SMS Dmp Connector" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.158+480><thread=7292 (0x1C7C)>
---->: Seeing if any site system records need to be replicated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.159+480><thread=7292 (0x1C7C)>
---->: Since all sites (CAS, Primary and Secondary) are using SQL replication, we do not create replication file. Removing site system records that are marked for deletion from database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.159+480><thread=7292 (0x1C7C)>
---->: Removing all records marked for deletion from the SiteSystem table  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.161+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.162+480><thread=7292 (0x1C7C)>
---->: Done processing any records marked as needing replication.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.163+480><thread=7292 (0x1C7C)>
---->: Updating the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.163+480><thread=7292 (0x1C7C)>
---->: All sites (CAS, Primary or Secondary) are using SQL as the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.163+480><thread=7292 (0x1C7C)>
---->: Updating the Site Systems list for this site to the database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.163+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.170+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=\\CM1.corp.contoso.com\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.177+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.184+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=ConfigMgr_CHQ"]SQL:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\ConfigMgr_CHQ\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.189+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=\\CM1.corp.contoso.com\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.192+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=\\CM1.corp.contoso.com\C$\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.corp.contoso.com\C$\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.192+480><thread=7292 (0x1C7C)>
---->: Updated SiteObject "["Display=\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"]MSWNET:["SMS_SITE=CHQ"]\\CM1.CORP.CONTOSO.COM\C$\Program Files\Microsoft Configuration Manager\"  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.194+480><thread=7292 (0x1C7C)>
---->: Done processing records for the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.194+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.195+480><thread=7292 (0x1C7C)>
---->: Seeing if any site system records need to be replicated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.197+480><thread=7292 (0x1C7C)>
---->: Since all sites (CAS, Primary and Secondary) are using SQL replication, we do not create replication file. Removing site system records that are marked for deletion from database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.198+480><thread=7292 (0x1C7C)>
---->: Removing all records marked for deletion from the SiteSystem table  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.199+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.199+480><thread=7292 (0x1C7C)>
---->: Done processing any records marked as needing replication.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.201+480><thread=7292 (0x1C7C)>
---->: The new summarizer properties are:  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.201+480><thread=7292 (0x1C7C)>
---->: Run continuously?  0)No, 1)Yes: 1  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.202+480><thread=7292 (0x1C7C)>
---->: Replication Priority:           2  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.202+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Inbox:     Site System Status Summarizer  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.202+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Length:    0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.202+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Age:       0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.202+480><thread=7292 (0x1C7C)>
---->: Wakeup Timer Schedule           0001128000500100  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.204+480><thread=7292 (0x1C7C)>
---->: Reset the change notification handle for the "Site Control Manager (Master Site Control File)" inbox.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.204+480><thread=7292 (0x1C7C)>
Info>: Resetting the default heartbeat timer. It will expire by: Sun Feb 26 20:00:00 2023~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.204+480><thread=7292 (0x1C7C)>
---->: An event has occurred, the event code is: 0x0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.206+480><thread=7292 (0x1C7C)>
Info>: Processing a site control file change. Updating summarizer properties if needed.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.206+480><thread=7292 (0x1C7C)>
---->: Getting configuration from site control file  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.206+480><thread=7292 (0x1C7C)>
---->: The SCF already changed within the last 60 seconds. Waiting 0 seconds first.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.208+480><thread=7292 (0x1C7C)>
Info>: No Site System Resouces have changed in the SCF since it was last updated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.210+480><thread=7292 (0x1C7C)>
---->: Checking for new/changed parent site.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.210+480><thread=7292 (0x1C7C)>
---->: Updating SiteObject thresholds from the "SiteObject Thresholds" property list  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.210+480><thread=7292 (0x1C7C)>
---->: Updating the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.212+480><thread=7292 (0x1C7C)>
---->: All sites (CAS, Primary or Secondary) are using SQL as the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.212+480><thread=7292 (0x1C7C)>
---->: Updating the Site Systems list for this site to the database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.212+480><thread=7292 (0x1C7C)>
---->: Done processing records for the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.213+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.213+480><thread=7292 (0x1C7C)>
---->: Seeing if any site system records need to be replicated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.216+480><thread=7292 (0x1C7C)>
---->: Since all sites (CAS, Primary and Secondary) are using SQL replication, we do not create replication file. Removing site system records that are marked for deletion from database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.216+480><thread=7292 (0x1C7C)>
---->: Removing all records marked for deletion from the SiteSystem table  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.217+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.217+480><thread=7292 (0x1C7C)>
---->: Done processing any records marked as needing replication.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.219+480><thread=7292 (0x1C7C)>
---->: The new summarizer properties are:  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.219+480><thread=7292 (0x1C7C)>
---->: Run continuously?  0)No, 1)Yes: 1  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.219+480><thread=7292 (0x1C7C)>
---->: Replication Priority:           2  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.219+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Inbox:     Site System Status Summarizer  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.220+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Length:    0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.220+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Age:       0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.222+480><thread=7292 (0x1C7C)>
---->: Wakeup Timer Schedule           0001128000500100  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.222+480><thread=7292 (0x1C7C)>
---->: Reset the change notification handle for the "Site Control Manager (Master Site Control File)" inbox.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.222+480><thread=7292 (0x1C7C)>
Info>: Resetting the default heartbeat timer. It will expire by: Sun Feb 26 20:00:00 2023~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.223+480><thread=7292 (0x1C7C)>
---->: An event has occurred, the event code is: 0x1  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.223+480><thread=7292 (0x1C7C)>
---->: Received an Inbox notification, waiting 10 seconds before processing.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:22.224+480><thread=7292 (0x1C7C)>
---->: Reset the Inbox change notification handle for the C:\Program Files\Microsoft Configuration Manager\inboxes\sitestat.box directory.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:32.226+480><thread=7292 (0x1C7C)>
Info>: Resetting the default heartbeat timer. It will expire by: Sun Feb 26 20:00:00 2023~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:32.227+480><thread=7292 (0x1C7C)>
---->: An event has occurred, the event code is: 0x0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:41.127+480><thread=7292 (0x1C7C)>
Info>: Processing a site control file change. Updating summarizer properties if needed.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:41.130+480><thread=7292 (0x1C7C)>
---->: Getting configuration from site control file  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:41.131+480><thread=7292 (0x1C7C)>
---->: The SCF already changed within the last 60 seconds. Waiting 19 seconds first.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:54:41.144+480><thread=7292 (0x1C7C)>
Info>: No Site System Resouces have changed in the SCF since it was last updated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.145+480><thread=7292 (0x1C7C)>
---->: Checking for new/changed parent site.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.146+480><thread=7292 (0x1C7C)>
---->: Updating SiteObject thresholds from the "SiteObject Thresholds" property list  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.147+480><thread=7292 (0x1C7C)>
---->: Updating the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.147+480><thread=7292 (0x1C7C)>
---->: All sites (CAS, Primary or Secondary) are using SQL as the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.148+480><thread=7292 (0x1C7C)>
---->: Updating the Site Systems list for this site to the database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.149+480><thread=7292 (0x1C7C)>
---->: Done processing records for the datastore  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.149+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.150+480><thread=7292 (0x1C7C)>
---->: Seeing if any site system records need to be replicated.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.160+480><thread=7292 (0x1C7C)>
---->: Since all sites (CAS, Primary and Secondary) are using SQL replication, we do not create replication file. Removing site system records that are marked for deletion from database.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.161+480><thread=7292 (0x1C7C)>
---->: Removing all records marked for deletion from the SiteSystem table  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.162+480><thread=7292 (0x1C7C)>
---->: Updating Site Status table.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.166+480><thread=7292 (0x1C7C)>
---->: Done processing any records marked as needing replication.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.167+480><thread=7292 (0x1C7C)>
---->: The new summarizer properties are:  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.167+480><thread=7292 (0x1C7C)>
---->: Run continuously?  0)No, 1)Yes: 1  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.168+480><thread=7292 (0x1C7C)>
---->: Replication Priority:           2  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.168+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Inbox:     Site System Status Summarizer  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.169+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Length:    0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.169+480><thread=7292 (0x1C7C)>
---->: Status Message Queue Age:       0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.170+480><thread=7292 (0x1C7C)>
---->: Wakeup Timer Schedule           0001128000500100  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.170+480><thread=7292 (0x1C7C)>
---->: Reset the change notification handle for the "Site Control Manager (Master Site Control File)" inbox.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.171+480><thread=7292 (0x1C7C)>
Info>: Resetting the default heartbeat timer. It will expire by: Sun Feb 26 20:00:00 2023~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:00.171+480><thread=7292 (0x1C7C)>
---->: An event has occurred, the event code is: 0x0  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:06.248+480><thread=7292 (0x1C7C)>
Info>: Processing a site control file change. Updating summarizer properties if needed.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:06.249+480><thread=7292 (0x1C7C)>
---->: Getting configuration from site control file  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:06.250+480><thread=7292 (0x1C7C)>
---->: The SCF already changed within the last 60 seconds. Waiting 44 seconds first.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:06.599+480><thread=7292 (0x1C7C)>
Warn>: Could not initialize the summarizers properties.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.615+480><thread=7292 (0x1C7C)>
---->: Sleeping for 60 seconds...  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.631+480><thread=7292 (0x1C7C)>
Info>: Resetting the default heartbeat timer. It will expire by: Sun Feb 26 20:00:00 2023~  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.631+480><thread=7292 (0x1C7C)>
---->: SMS_SITE_SYSTEM_STATUS_SUMMARIZER stopping. The exit code is 0xfffffffe  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.646+480><thread=7292 (0x1C7C)>
SMS_SITE_SYSTEM_STATUS_SUMMARIZER stopped.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.646+480><thread=7292 (0x1C7C)>
********************************************************************************  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:09.646+480><thread=7292 (0x1C7C)>
SMS_EXECUTIVE started SMS_SITE_SYSTEM_STATUS_SUMMARIZER as thread ID 7368 (0x1CC8).  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=3768 (0xEB8)>
********************************************************************************  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
SMS_SITE_SYSTEM_STATUS_SUMMARIZER started...  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
Microsoft Endpoint Configuration Manager v5.00 (Build 9078)  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
Copyright (C) 2011 Microsoft Corp.  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
---->: Process ID: 2932  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
---->: Worker thread ID: 7368  $$<SMS_SITE_SYSTEM_STATUS_SUMMARIZER><02-26-2023 19:55:27.751+480><thread=7368 (0x1CC8)>
